it, 0, 2700270.tif, 1019, 2717, 1087, 2828, -0.016098, false
it, 1, 2700270.tif, 1019, 2717, 1087, 2828, -0.002337, false
it, 2, 2700270.tif, 1019, 2717, 1087, 2828, -0.028805, false
it, 3, 2700270.tif, 1019, 2717, 1087, 2828, -0.025519, false
it, 4, 2700270.tif, 1019, 2717, 1087, 2828, -0.009969, false
it, 5, 2700270.tif, 1019, 2717, 1087, 2828, -0.028482, false
it, 6, 2700270.tif, 1019, 2717, 1087, 2828, -0.020926, false
it, 7, 2700270.tif, 1019, 2717, 1087, 2828, -0.028192, false
it, 8, 2700270.tif, 1019, 2717, 1087, 2828, -0.036026, false
it, 9, 2700270.tif, 1019, 2717, 1087, 2828, -0.018525, false
th, 0, 2700270.tif, 1263, 2721, 1338, 2820, 0.038882, false
th, 1, 2700270.tif, 1263, 2721, 1338, 2820, 0.038752, false
th, 2, 2700270.tif, 1263, 2721, 1338, 2820, 0.041770, false
th, 3, 2700270.tif, 1263, 2721, 1338, 2820, 0.026712, false
th, 4, 2700270.tif, 1263, 2721, 1338, 2820, 0.041342, false
th, 5, 2700270.tif, 1263, 2721, 1338, 2820, 0.045743, false
th, 6, 2700270.tif, 1263, 2721, 1338, 2820, 0.039230, false
th, 7, 2700270.tif, 1263, 2721, 1338, 2820, 0.025490, false
th, 8, 2700270.tif, 1263, 2721, 1338, 2820, 0.032308, false
th, 9, 2700270.tif, 1263, 2721, 1338, 2820, 0.044094, false
he, 0, 2700270.tif, 1233, 2721, 1308, 2820, 0.085433, false
he, 1, 2700270.tif, 1233, 2721, 1308, 2820, 0.079868, false
he, 2, 2700270.tif, 1233, 2721, 1308, 2820, 0.076808, false
he, 3, 2700270.tif, 1233, 2721, 1308, 2820, 0.060275, false
he, 4, 2700270.tif, 1233, 2721, 1308, 2820, 0.066691, false
he, 5, 2700270.tif, 1368, 2721, 1443, 2820, 0.073722, false
he, 6, 2700270.tif, 1233, 2721, 1308, 2820, 0.067849, false
he, 7, 2700270.tif, 1233, 2721, 1308, 2820, 0.082367, false
he, 8, 2700270.tif, 1233, 2721, 1308, 2820, 0.081518, false
he, 9, 2700270.tif, 1233, 2721, 1308, 2820, 0.068747, false
er, 0, 2700270.tif, 1338, 2721, 1413, 2820, 0.264496, false
er, 1, 2700270.tif, 1338, 2721, 1413, 2820, 0.262441, false
er, 2, 2700270.tif, 1338, 2721, 1413, 2820, 0.282169, false
er, 3, 2700270.tif, 1338, 2721, 1413, 2820, 0.281915, false
er, 4, 2700270.tif, 1338, 2721, 1413, 2820, 0.288405, false
er, 5, 2700270.tif, 1338, 2721, 1413, 2820, 0.288641, false
er, 6, 2700270.tif, 1338, 2721, 1413, 2820, 0.287026, false
er, 7, 2700270.tif, 1338, 2721, 1413, 2820, 0.298628, false
er, 8, 2700270.tif, 1338, 2721, 1413, 2820, 0.291932, false
er, 9, 2700270.tif, 1338, 2721, 1413, 2820, 0.278283, false
an, 0, 2700270.tif, 1353, 2721, 1428, 2820, 0.137446, false
an, 1, 2700270.tif, 1353, 2721, 1428, 2820, 0.149301, false
an, 2, 2700270.tif, 1353, 2721, 1428, 2820, 0.148446, false
an, 3, 2700270.tif, 1353, 2721, 1428, 2820, 0.159201, false
an, 4, 2700270.tif, 1353, 2721, 1428, 2820, 0.155518, false
an, 5, 2700270.tif, 1353, 2721, 1428, 2820, 0.146105, false
an, 6, 2700270.tif, 1353, 2721, 1428, 2820, 0.152731, false
an, 7, 2700270.tif, 1353, 2721, 1428, 2820, 0.144837, false
an, 8, 2700270.tif, 1353, 2721, 1428, 2820, 0.153612, false
an, 9, 2700270.tif, 1353, 2721, 1428, 2820, 0.150848, false
re, 0, 2700270.tif, 1233, 2721, 1308, 2820, 0.425124, true
re, 1, 2700270.tif, 1233, 2721, 1308, 2820, 0.420369, true
re, 2, 2700270.tif, 1233, 2721, 1308, 2820, 0.414273, true
re, 3, 2700270.tif, 1233, 2721, 1308, 2820, 0.418522, true
re, 4, 2700270.tif, 1233, 2721, 1308, 2820, 0.444268, true
re, 5, 2700270.tif, 1233, 2721, 1308, 2820, 0.409778, true
re, 6, 2700270.tif, 1233, 2721, 1308, 2820, 0.425244, true
re, 7, 2700270.tif, 1233, 2721, 1308, 2820, 0.412075, true
re, 8, 2700270.tif, 1233, 2721, 1308, 2820, 0.414182, true
re, 9, 2700270.tif, 1233, 2721, 1308, 2820, 0.409681, true
on, 0, 2700270.tif, 1368, 2721, 1443, 2820, 0.159906, false
on, 1, 2700270.tif, 1368, 2721, 1443, 2820, 0.164834, false
on, 2, 2700270.tif, 1368, 2721, 1443, 2820, 0.171245, false
on, 3, 2700270.tif, 1368, 2721, 1443, 2820, 0.162819, false
on, 4, 2700270.tif, 1368, 2721, 1443, 2820, 0.162345, false
on, 5, 2700270.tif, 1368, 2721, 1443, 2820, 0.162408, false
on, 6, 2700270.tif, 1368, 2721, 1443, 2820, 0.147442, false
on, 7, 2700270.tif, 1368, 2721, 1443, 2820, 0.155342, false
on, 8, 2700270.tif, 1368, 2721, 1443, 2820, 0.138836, false
on, 9, 2700270.tif, 1368, 2721, 1443, 2820, 0.170983, false
at, 0, 2700270.tif, 1248, 2721, 1323, 2820, 0.184588, false
at, 1, 2700270.tif, 1248, 2721, 1323, 2820, 0.197827, false
at, 2, 2700270.tif, 1248, 2721, 1323, 2820, 0.180630, false
at, 3, 2700270.tif, 1248, 2721, 1323, 2820, 0.187923, false
at, 4, 2700270.tif, 1248, 2721, 1323, 2820, 0.172027, false
at, 5, 2700270.tif, 1248, 2721, 1323, 2820, 0.184222, false
at, 6, 2700270.tif, 1248, 2721, 1323, 2820, 0.186084, false
at, 7, 2700270.tif, 1248, 2721, 1323, 2820, 0.173648, false
at, 8, 2700270.tif, 1248, 2721, 1323, 2820, 0.170008, false
at, 9, 2700270.tif, 1248, 2721, 1323, 2820, 0.186645, false
or, 0, 2700270.tif, 1338, 2721, 1413, 2820, 0.164780, false
or, 1, 2700270.tif, 1338, 2721, 1413, 2820, 0.149116, false
or, 2, 2700270.tif, 1338, 2721, 1413, 2820, 0.167495, false
or, 3, 2700270.tif, 1338, 2721, 1413, 2820, 0.147373, false
or, 4, 2700270.tif, 1338, 2721, 1413, 2820, 0.159636, false
or, 5, 2700270.tif, 1338, 2721, 1413, 2820, 0.164224, false
or, 6, 2700270.tif, 1338, 2721, 1413, 2820, 0.170980, false
or, 7, 2700270.tif, 1338, 2721, 1413, 2820, 0.164552, false
or, 8, 2700270.tif, 1338, 2721, 1413, 2820, 0.158776, false
or, 9, 2700270.tif, 1338, 2721, 1413, 2820, 0.156593, false
es, 0, 2700270.tif, 1338, 2721, 1413, 2820, 0.299991, false
es, 1, 2700270.tif, 1338, 2721, 1413, 2820, 0.309284, false
es, 2, 2700270.tif, 1338, 2721, 1413, 2820, 0.297783, false
es, 3, 2700270.tif, 1338, 2721, 1413, 2820, 0.314422, false
es, 4, 2700270.tif, 1338, 2721, 1413, 2820, 0.325558, false
es, 5, 2700270.tif, 1338, 2721, 1413, 2820, 0.308213, false
es, 6, 2700270.tif, 1338, 2721, 1413, 2820, 0.306330, false
es, 7, 2700270.tif, 1338, 2721, 1413, 2820, 0.313824, false
es, 8, 2700270.tif, 1338, 2721, 1413, 2820, 0.308658, false
es, 9, 2700270.tif, 1338, 2721, 1413, 2820, 0.298760, false
en, 0, 2700270.tif, 1338, 2721, 1413, 2820, 0.281266, false
en, 1, 2700270.tif, 1338, 2721, 1413, 2820, 0.283404, false
en, 2, 2700270.tif, 1338, 2721, 1413, 2820, 0.285276, false
en, 3, 2700270.tif, 1338, 2721, 1413, 2820, 0.273408, false
en, 4, 2700270.tif, 1338, 2721, 1413, 2820, 0.267329, false
en, 5, 2700270.tif, 1338, 2721, 1413, 2820, 0.263025, false
en, 6, 2700270.tif, 1338, 2721, 1413, 2820, 0.277300, false
en, 7, 2700270.tif, 1338, 2721, 1413, 2820, 0.265339, false
en, 8, 2700270.tif, 1338, 2721, 1413, 2820, 0.283904, false
en, 9, 2700270.tif, 1338, 2721, 1413, 2820, 0.281300, false
te, 0, 2700270.tif, 1263, 2721, 1338, 2820, 0.046413, false
te, 1, 2700270.tif, 1233, 2721, 1308, 2820, 0.045052, false
te, 2, 2700270.tif, 1233, 2721, 1308, 2820, 0.044013, false
te, 3, 2700270.tif, 1218, 2721, 1293, 2820, 0.052604, false
te, 4, 2700270.tif, 1218, 2721, 1293, 2820, 0.029159, false
te, 5, 2700270.tif, 1218, 2721, 1293, 2820, 0.031936, false
te, 6, 2700270.tif, 1218, 2721, 1293, 2820, 0.052193, false
te, 7, 2700270.tif, 1218, 2721, 1293, 2820, 0.049998, false
te, 8, 2700270.tif, 1218, 2721, 1293, 2820, 0.045846, false
te, 9, 2700270.tif, 1218, 2721, 1293, 2820, 0.052013, false
nd, 0, 2700270.tif, 1398, 2721, 1473, 2820, 0.428792, false
nd, 1, 2700270.tif, 1398, 2721, 1473, 2820, 0.438040, false
nd, 2, 2700270.tif, 1398, 2721, 1473, 2820, 0.436716, false
nd, 3, 2700270.tif, 1398, 2721, 1473, 2820, 0.440388, false
nd, 4, 2700270.tif, 1398, 2721, 1473, 2820, 0.439538, false
nd, 5, 2700270.tif, 1398, 2721, 1473, 2820, 0.427417, false
nd, 6, 2700270.tif, 1398, 2721, 1473, 2820, 0.453510, false
nd, 7, 2700270.tif, 1398, 2721, 1473, 2820, 0.418507, false
nd, 8, 2700270.tif, 1398, 2721, 1473, 2820, 0.433101, false
nd, 9, 2700270.tif, 1398, 2721, 1473, 2820, 0.436282, false
ed, 0, 2700270.tif, 1398, 2721, 1473, 2820, 0.551311, true
ed, 1, 2700270.tif, 1398, 2721, 1473, 2820, 0.536183, true
ed, 2, 2700270.tif, 1398, 2721, 1473, 2820, 0.541780, true
ed, 3, 2700270.tif, 1398, 2721, 1473, 2820, 0.546691, true
ed, 4, 2700270.tif, 1398, 2721, 1473, 2820, 0.551750, true
ed, 5, 2700270.tif, 1398, 2721, 1473, 2820, 0.564971, true
ed, 6, 2700270.tif, 1398, 2721, 1473, 2820, 0.533950, true
ed, 7, 2700270.tif, 1398, 2721, 1473, 2820, 0.533028, true
ed, 8, 2700270.tif, 1398, 2721, 1473, 2820, 0.530161, true
ed, 9, 2700270.tif, 1398, 2721, 1473, 2820, 0.564362, true
ar, 0, 2700270.tif, 1353, 2721, 1428, 2820, 0.090775, false
ar, 1, 2700270.tif, 1353, 2721, 1428, 2820, 0.091146, false
ar, 2, 2700270.tif, 1353, 2721, 1428, 2820, 0.085926, false
ar, 3, 2700270.tif, 1353, 2721, 1428, 2820, 0.093096, false
ar, 4, 2700270.tif, 1353, 2721, 1428, 2820, 0.094168, false
ar, 5, 2700270.tif, 1353, 2721, 1428, 2820, 0.084397, false
ar, 6, 2700270.tif, 1353, 2721, 1428, 2820, 0.087997, false
ar, 7, 2700270.tif, 1353, 2721, 1428, 2820, 0.086994, false
ar, 8, 2700270.tif, 1353, 2721, 1428, 2820, 0.092830, false
ar, 9, 2700270.tif, 1353, 2721, 1428, 2820, 0.092298, false
to, 0, 2700270.tif, 1308, 2721, 1383, 2820, 0.019240, false
to, 1, 2700270.tif, 1308, 2721, 1383, 2820, 0.025077, false
to, 2, 2700270.tif, 1308, 2721, 1383, 2820, 0.018615, false
to, 3, 2700270.tif, 1308, 2721, 1383, 2820, 0.015469, false
to, 4, 2700270.tif, 1308, 2721, 1383, 2820, 0.018799, false
to, 5, 2700270.tif, 1308, 2721, 1383, 2820, 0.025479, false
to, 6, 2700270.tif, 1308, 2721, 1383, 2820, 0.015453, false
to, 7, 2700270.tif, 1308, 2721, 1383, 2820, 0.013682, false
to, 8, 2700270.tif, 1308, 2721, 1383, 2820, 0.013880, false
to, 9, 2700270.tif, 1308, 2721, 1383, 2820, 0.015028, false
ti, 0, 2700270.tif, 1308, 2721, 1383, 2820, 0.187703, false
ti, 1, 2700270.tif, 1308, 2721, 1383, 2820, 0.190295, false
ti, 2, 2700270.tif, 1308, 2721, 1383, 2820, 0.192135, false
ti, 3, 2700270.tif, 1308, 2721, 1383, 2820, 0.196318, false
ti, 4, 2700270.tif, 1308, 2721, 1383, 2820, 0.202615, false
ti, 5, 2700270.tif, 1308, 2721, 1383, 2820, 0.188890, false
ti, 6, 2700270.tif, 1308, 2721, 1383, 2820, 0.213861, false
ti, 7, 2700270.tif, 1308, 2721, 1383, 2820, 0.186530, false
ti, 8, 2700270.tif, 1308, 2721, 1383, 2820, 0.202483, false
ti, 9, 2700270.tif, 1308, 2721, 1383, 2820, 0.192667, false
st, 0, 2700270.tif, 1248, 2721, 1323, 2820, 0.086047, false
st, 1, 2700270.tif, 1248, 2721, 1323, 2820, 0.116572, false
st, 2, 2700270.tif, 1248, 2721, 1323, 2820, 0.100525, false
st, 3, 2700270.tif, 1248, 2721, 1323, 2820, 0.096413, false
st, 4, 2700270.tif, 1248, 2721, 1323, 2820, 0.103317, false
st, 5, 2700270.tif, 1248, 2721, 1323, 2820, 0.089605, false
st, 6, 2700270.tif, 1248, 2721, 1323, 2820, 0.085420, false
st, 7, 2700270.tif, 1248, 2721, 1323, 2820, 0.079416, false
st, 8, 2700270.tif, 1248, 2721, 1323, 2820, 0.089742, false
st, 9, 2700270.tif, 1248, 2721, 1323, 2820, 0.101710, false
ng, 0, 2700270.tif, 1218, 2721, 1293, 2820, 0.236614, false
ng, 1, 2700270.tif, 1218, 2721, 1293, 2820, 0.239370, false
ng, 2, 2700270.tif, 1218, 2721, 1293, 2820, 0.228085, false
ng, 3, 2700270.tif, 1218, 2721, 1293, 2820, 0.227858, false
ng, 4, 2700270.tif, 1218, 2721, 1293, 2820, 0.216287, false
ng, 5, 2700270.tif, 1218, 2721, 1293, 2820, 0.228440, false
ng, 6, 2700270.tif, 1218, 2721, 1293, 2820, 0.236002, false
ng, 7, 2700270.tif, 1218, 2721, 1293, 2820, 0.226308, false
ng, 8, 2700270.tif, 1218, 2721, 1293, 2820, 0.225680, false
ng, 9, 2700270.tif, 1218, 2721, 1293, 2820, 0.229072, false
nt, 0, 2700270.tif, 1248, 2721, 1323, 2820, 0.172139, false
nt, 1, 2700270.tif, 1248, 2721, 1323, 2820, 0.178169, false
nt, 2, 2700270.tif, 1248, 2721, 1323, 2820, 0.152525, false
nt, 3, 2700270.tif, 1248, 2721, 1323, 2820, 0.165071, false
nt, 4, 2700270.tif, 1248, 2721, 1323, 2820, 0.163462, false
nt, 5, 2700270.tif, 1248, 2721, 1323, 2820, 0.162530, false
nt, 6, 2700270.tif, 1248, 2721, 1323, 2820, 0.169348, false
nt, 7, 2700270.tif, 1248, 2721, 1323, 2820, 0.159803, false
nt, 8, 2700270.tif, 1248, 2721, 1323, 2820, 0.160073, false
nt, 9, 2700270.tif, 1248, 2721, 1323, 2820, 0.172772, false
it, 0, 2700270.tif, 1323, 2721, 1398, 2820, 0.090022, false
it, 1, 2700270.tif, 1323, 2721, 1398, 2820, 0.070223, false
it, 2, 2700270.tif, 1323, 2721, 1398, 2820, 0.080985, false
it, 3, 2700270.tif, 1323, 2721, 1398, 2820, 0.103373, false
it, 4, 2700270.tif, 1323, 2721, 1398, 2820, 0.092724, false
it, 5, 2700270.tif, 1323, 2721, 1398, 2820, 0.089617, false
it, 6, 2700270.tif, 1323, 2721, 1398, 2820, 0.103367, false
it, 7, 2700270.tif, 1323, 2721, 1398, 2820, 0.096308, false
it, 8, 2700270.tif, 1323, 2721, 1398, 2820, 0.099648, false
it, 9, 2700270.tif, 1323, 2721, 1398, 2820, 0.097768, false
th, 0, 2700270.tif, 417, 2806, 492, 2897, 0.129604, false
th, 1, 2700270.tif, 417, 2806, 492, 2897, 0.122558, false
th, 2, 2700270.tif, 417, 2806, 492, 2897, 0.113089, false
th, 3, 2700270.tif, 417, 2806, 492, 2897, 0.113168, false
th, 4, 2700270.tif, 417, 2806, 492, 2897, 0.124387, false
th, 5, 2700270.tif, 417, 2806, 492, 2897, 0.123032, false
th, 6, 2700270.tif, 417, 2806, 492, 2897, 0.133143, false
th, 7, 2700270.tif, 417, 2806, 492, 2897, 0.126269, false
th, 8, 2700270.tif, 417, 2806, 492, 2897, 0.133644, false
th, 9, 2700270.tif, 417, 2806, 492, 2897, 0.139626, false
he, 0, 2700270.tif, 462, 2806, 537, 2897, 0.033830, false
he, 1, 2700270.tif, 462, 2806, 537, 2897, 0.028282, false
he, 2, 2700270.tif, 462, 2806, 537, 2897, 0.018436, false
he, 3, 2700270.tif, 462, 2806, 537, 2897, 0.012004, false
he, 4, 2700270.tif, 462, 2806, 537, 2897, 0.016217, false
he, 5, 2700270.tif, 462, 2806, 537, 2897, 0.039132, false
he, 6, 2700270.tif, 462, 2806, 537, 2897, 0.014320, false
he, 7, 2700270.tif, 462, 2806, 537, 2897, 0.021681, false
he, 8, 2700270.tif, 462, 2806, 537, 2897, 0.026663, false
he, 9, 2700270.tif, 462, 2806, 537, 2897, 0.022688, false
er, 0, 2700270.tif, 462, 2806, 537, 2897, 0.266972, false
er, 1, 2700270.tif, 462, 2806, 537, 2897, 0.271628, false
er, 2, 2700270.tif, 462, 2806, 537, 2897, 0.271464, false
er, 3, 2700270.tif, 462, 2806, 537, 2897, 0.262363, false
er, 4, 2700270.tif, 462, 2806, 537, 2897, 0.274063, false
er, 5, 2700270.tif, 462, 2806, 537, 2897, 0.262797, false
er, 6, 2700270.tif, 462, 2806, 537, 2897, 0.275260, false
er, 7, 2700270.tif, 462, 2806, 537, 2897, 0.273213, false
er, 8, 2700270.tif, 462, 2806, 537, 2897, 0.276586, false
er, 9, 2700270.tif, 462, 2806, 537, 2897, 0.273580, false
an, 0, 2700270.tif, 462, 2806, 537, 2897, 0.344478, false
an, 1, 2700270.tif, 462, 2806, 537, 2897, 0.343749, false
an, 2, 2700270.tif, 462, 2806, 537, 2897, 0.331691, false
an, 3, 2700270.tif, 462, 2806, 537, 2897, 0.340453, false
an, 4, 2700270.tif, 462, 2806, 537, 2897, 0.341089, false
an, 5, 2700270.tif, 462, 2806, 537, 2897, 0.352023, false
an, 6, 2700270.tif, 462, 2806, 537, 2897, 0.348273, false
an, 7, 2700270.tif, 462, 2806, 537, 2897, 0.329764, false
an, 8, 2700270.tif, 462, 2806, 537, 2897, 0.346664, false
an, 9, 2700270.tif, 462, 2806, 537, 2897, 0.340504, false
re, 0, 2700270.tif, 402, 2806, 477, 2897, 0.138562, false
re, 1, 2700270.tif, 402, 2806, 477, 2897, 0.142067, false
re, 2, 2700270.tif, 402, 2806, 477, 2897, 0.159357, false
re, 3, 2700270.tif, 402, 2806, 477, 2897, 0.154125, false
re, 4, 2700270.tif, 402, 2806, 477, 2897, 0.168265, false
re, 5, 2700270.tif, 402, 2806, 477, 2897, 0.148942, false
re, 6, 2700270.tif, 402, 2806, 477, 2897, 0.156138, false
re, 7, 2700270.tif, 402, 2806, 477, 2897, 0.141588, false
re, 8, 2700270.tif, 402, 2806, 477, 2897, 0.163095, false
re, 9, 2700270.tif, 402, 2806, 477, 2897, 0.143984, false
on, 0, 2700270.tif, 462, 2806, 537, 2897, 0.517751, false
on, 1, 2700270.tif, 462, 2806, 537, 2897, 0.520717, false
on, 2, 2700270.tif, 462, 2806, 537, 2897, 0.529438, false
on, 3, 2700270.tif, 462, 2806, 537, 2897, 0.520178, false
on, 4, 2700270.tif, 462, 2806, 537, 2897, 0.514059, false
on, 5, 2700270.tif, 462, 2806, 537, 2897, 0.516530, false
on, 6, 2700270.tif, 462, 2806, 537, 2897, 0.518289, false
on, 7, 2700270.tif, 462, 2806, 537, 2897, 0.506472, false
on, 8, 2700270.tif, 462, 2806, 537, 2897, 0.505060, false
on, 9, 2700270.tif, 462, 2806, 537, 2897, 0.525582, false
at, 0, 2700270.tif, 402, 2806, 477, 2897, 0.004880, false
at, 1, 2700270.tif, 402, 2806, 477, 2897, 0.003456, false
at, 2, 2700270.tif, 402, 2806, 477, 2897, 0.013088, false
at, 3, 2700270.tif, 402, 2806, 477, 2897, 0.007901, false
at, 4, 2700270.tif, 402, 2806, 477, 2897, 0.006573, false
at, 5, 2700270.tif, 402, 2806, 477, 2897, -0.000235, false
at, 6, 2700270.tif, 402, 2806, 477, 2897, 0.007158, false
at, 7, 2700270.tif, 402, 2806, 477, 2897, 0.003435, false
at, 8, 2700270.tif, 402, 2806, 477, 2897, 0.001401, false
at, 9, 2700270.tif, 402, 2806, 477, 2897, -0.004767, false
or, 0, 2700270.tif, 462, 2806, 537, 2897, 0.357436, false
or, 1, 2700270.tif, 462, 2806, 537, 2897, 0.355408, false
or, 2, 2700270.tif, 462, 2806, 537, 2897, 0.351568, false
or, 3, 2700270.tif, 462, 2806, 537, 2897, 0.346170, false
or, 4, 2700270.tif, 462, 2806, 537, 2897, 0.357082, false
or, 5, 2700270.tif, 462, 2806, 537, 2897, 0.355338, false
or, 6, 2700270.tif, 462, 2806, 537, 2897, 0.353126, false
or, 7, 2700270.tif, 462, 2806, 537, 2897, 0.349039, false
or, 8, 2700270.tif, 462, 2806, 537, 2897, 0.348013, false
or, 9, 2700270.tif, 462, 2806, 537, 2897, 0.353362, false
es, 0, 2700270.tif, 417, 2806, 492, 2897, 0.222790, false
es, 1, 2700270.tif, 417, 2806, 492, 2897, 0.226287, false
es, 2, 2700270.tif, 417, 2806, 492, 2897, 0.231372, false
es, 3, 2700270.tif, 417, 2806, 492, 2897, 0.240724, false
es, 4, 2700270.tif, 432, 2806, 507, 2897, 0.247830, false
es, 5, 2700270.tif, 417, 2806, 492, 2897, 0.226913, false
es, 6, 2700270.tif, 417, 2806, 492, 2897, 0.223368, false
es, 7, 2700270.tif, 417, 2806, 492, 2897, 0.225122, false
es, 8, 2700270.tif, 432, 2806, 507, 2897, 0.230907, false
es, 9, 2700270.tif, 432, 2806, 507, 2897, 0.211680, false
en, 0, 2700270.tif, 462, 2806, 537, 2897, 0.556339, true
en, 1, 2700270.tif, 447, 2806, 522, 2897, 0.562432, true
en, 2, 2700270.tif, 447, 2806, 522, 2897, 0.566262, true
en, 3, 2700270.tif, 462, 2806, 537, 2897, 0.558780, true
en, 4, 2700270.tif, 462, 2806, 537, 2897, 0.562020, true
en, 5, 2700270.tif, 447, 2806, 522, 2897, 0.543514, true
en, 6, 2700270.tif, 447, 2806, 522, 2897, 0.568656, true
en, 7, 2700270.tif, 462, 2806, 537, 2897, 0.559351, true
en, 8, 2700270.tif, 462, 2806, 537, 2897, 0.567172, true
en, 9, 2700270.tif, 447, 2806, 522, 2897, 0.555572, true
te, 0, 2700270.tif, 402, 2806, 477, 2897, 0.456164, true
te, 1, 2700270.tif, 402, 2806, 477, 2897, 0.488773, true
te, 2, 2700270.tif, 402, 2806, 477, 2897, 0.463983, true
te, 3, 2700270.tif, 402, 2806, 477, 2897, 0.468994, true
te, 4, 2700270.tif, 402, 2806, 477, 2897, 0.472842, true
te, 5, 2700270.tif, 402, 2806, 477, 2897, 0.473036, true
te, 6, 2700270.tif, 402, 2806, 477, 2897, 0.472484, true
te, 7, 2700270.tif, 402, 2806, 477, 2897, 0.482080, true
te, 8, 2700270.tif, 402, 2806, 477, 2897, 0.493243, true
te, 9, 2700270.tif, 402, 2806, 477, 2897, 0.470518, true
nd, 0, 2700270.tif, 462, 2806, 537, 2897, 0.196747, false
nd, 1, 2700270.tif, 462, 2806, 537, 2897, 0.220619, false
nd, 2, 2700270.tif, 462, 2806, 537, 2897, 0.193375, false
nd, 3, 2700270.tif, 462, 2806, 537, 2897, 0.202934, false
nd, 4, 2700270.tif, 462, 2806, 537, 2897, 0.191341, false
nd, 5, 2700270.tif, 462, 2806, 537, 2897, 0.203740, false
nd, 6, 2700270.tif, 462, 2806, 537, 2897, 0.216541, false
nd, 7, 2700270.tif, 462, 2806, 537, 2897, 0.211167, false
nd, 8, 2700270.tif, 462, 2806, 537, 2897, 0.204443, false
nd, 9, 2700270.tif, 462, 2806, 537, 2897, 0.217073, false
ed, 0, 2700270.tif, 462, 2806, 537, 2897, 0.184457, false
ed, 1, 2700270.tif, 462, 2806, 537, 2897, 0.188317, false
ed, 2, 2700270.tif, 462, 2806, 537, 2897, 0.184825, false
ed, 3, 2700270.tif, 462, 2806, 537, 2897, 0.188008, false
ed, 4, 2700270.tif, 462, 2806, 537, 2897, 0.189775, false
ed, 5, 2700270.tif, 462, 2806, 537, 2897, 0.183889, false
ed, 6, 2700270.tif, 462, 2806, 537, 2897, 0.179664, false
ed, 7, 2700270.tif, 462, 2806, 537, 2897, 0.180367, false
ed, 8, 2700270.tif, 462, 2806, 537, 2897, 0.180889, false
ed, 9, 2700270.tif, 462, 2806, 537, 2897, 0.178829, false
ar, 0, 2700270.tif, 462, 2806, 537, 2897, 0.156626, false
ar, 1, 2700270.tif, 462, 2806, 537, 2897, 0.165963, false
ar, 2, 2700270.tif, 462, 2806, 537, 2897, 0.164828, false
ar, 3, 2700270.tif, 462, 2806, 537, 2897, 0.157588, false
ar, 4, 2700270.tif, 462, 2806, 537, 2897, 0.175525, false
ar, 5, 2700270.tif, 462, 2806, 537, 2897, 0.150064, false
ar, 6, 2700270.tif, 462, 2806, 537, 2897, 0.164838, false
ar, 7, 2700270.tif, 462, 2806, 537, 2897, 0.160500, false
ar, 8, 2700270.tif, 462, 2806, 537, 2897, 0.150047, false
ar, 9, 2700270.tif, 462, 2806, 537, 2897, 0.156340, false
to, 0, 2700270.tif, 402, 2806, 477, 2897, 0.491384, false
to, 1, 2700270.tif, 402, 2806, 477, 2897, 0.507194, false
to, 2, 2700270.tif, 402, 2806, 477, 2897, 0.506576, false
to, 3, 2700270.tif, 402, 2806, 477, 2897, 0.504672, false
to, 4, 2700270.tif, 402, 2806, 477, 2897, 0.505444, false
to, 5, 2700270.tif, 402, 2806, 477, 2897, 0.493974, false
to, 6, 2700270.tif, 402, 2806, 477, 2897, 0.496224, false
to, 7, 2700270.tif, 402, 2806, 477, 2897, 0.487561, false
to, 8, 2700270.tif, 402, 2806, 477, 2897, 0.487642, false
to, 9, 2700270.tif, 402, 2806, 477, 2897, 0.500320, false
ti, 0, 2700270.tif, 402, 2806, 477, 2897, 0.234959, false
ti, 1, 2700270.tif, 402, 2806, 477, 2897, 0.221832, false
ti, 2, 2700270.tif, 402, 2806, 477, 2897, 0.231147, false
ti, 3, 2700270.tif, 402, 2806, 477, 2897, 0.236149, false
ti, 4, 2700270.tif, 402, 2806, 477, 2897, 0.240928, false
ti, 5, 2700270.tif, 402, 2806, 477, 2897, 0.237211, false
ti, 6, 2700270.tif, 402, 2806, 477, 2897, 0.232609, false
ti, 7, 2700270.tif, 402, 2806, 477, 2897, 0.234174, false
ti, 8, 2700270.tif, 402, 2806, 477, 2897, 0.236087, false
ti, 9, 2700270.tif, 402, 2806, 477, 2897, 0.235692, false
st, 0, 2700270.tif, 402, 2806, 477, 2897, 0.168456, false
st, 1, 2700270.tif, 402, 2806, 477, 2897, 0.167374, false
st, 2, 2700270.tif, 402, 2806, 477, 2897, 0.149274, false
st, 3, 2700270.tif, 402, 2806, 477, 2897, 0.172182, false
st, 4, 2700270.tif, 402, 2806, 477, 2897, 0.161152, false
st, 5, 2700270.tif, 402, 2806, 477, 2897, 0.179683, false
st, 6, 2700270.tif, 402, 2806, 477, 2897, 0.174803, false
st, 7, 2700270.tif, 402, 2806, 477, 2897, 0.166561, false
st, 8, 2700270.tif, 402, 2806, 477, 2897, 0.144288, false
st, 9, 2700270.tif, 402, 2806, 477, 2897, 0.177679, false
ng, 0, 2700270.tif, 462, 2806, 537, 2897, 0.104367, false
ng, 1, 2700270.tif, 462, 2806, 537, 2897, 0.125734, false
ng, 2, 2700270.tif, 462, 2806, 537, 2897, 0.117461, false
ng, 3, 2700270.tif, 462, 2806, 537, 2897, 0.121883, false
ng, 4, 2700270.tif, 462, 2806, 537, 2897, 0.095044, false
